441468,2835.4,1.2130600214004517
441481,2842.8333333333335,1.2154204284443575
441491,2850.266666666667,1.217236126170439
441501,2855.7,1.2190518238965202
441511,2857.3,1.2208675216226017
441521,2858.9,1.2226904797554017
441534,2860.5,1.225098079442978
441544,2872.733333333333,1.226950079202652
441554,2884.9666666666667,1.228802078962326
441566,2897.2,1.2310244786739348
441576,2909.4333333333334,1.232876478433609
441586,2919.133333333333,1.234728478193283
441596,2928.8333333333335,1.2365804779529572
441606,2938.5333333333333,1.2384324777126312
441618,2964.1,1.24065487742424
441628,2989.6666666666665,1.2424741843167473
441639,3015.233333333333,1.2444714261036294
441649,3040.8,1.2462871004553402
441659,3032.6666666666665,1.248102774807051
441669,3024.5333333333333,1.249918449158762
441679,3016.4,1.2517341235104729
441691,3028.1,1.253912932732526
441701,3056.5,1.2557286070842368
441711,3084.9,1.2575442814359479
441721,3113.3,1.2593599557876587
441731,3124.366666666667,1.2612306626156122
441745,3134.0333333333333,1.2638496521747473
441755,3143.7,1.2657203590027009
441765,3165.733333333333,1.2675910658306546
441775,3187.766666666667,1.2694617726586082
441785,3208.0333333333333,1.2713324794865617
441800,3228.3,1.2741385397284921
441810,3226.9666666666667,1.2760092465564459
441820,3225.633333333333,1.2778799533843994
441830,3228.133333333333,1.2797136165127896
441840,3264.1,1.2815472796411798
441853,3300.0666666666666,1.283931041708087
441863,3321.1,1.285764704836477
441873,3342.133333333333,1.2875983679648673
441883,3329.4,1.2894320310932574
441893,3316.6666666666665,1.2912656942216476
441905,3317.8,1.2934660899757158
441915,3358.233333333333,1.295299753104106
441925,3398.6666666666665,1.2971482337123217
441935,3402.633333333333,1.2990189405402752
441945,3406.6,1.3008896473682288
441958,3382.4333333333334,1.3033215662445685
441968,3358.266666666667,1.305192273072522
441978,3362.4,1.3070629799004756
441991,3371.6,1.3094948987768154
442001,3380.8,1.3113656056047691
442018,3370.1666666666665,1.3145458072122902
442028,3371.866666666667,1.3178831577301025
442039,3373.5666666666666,1.3219575703144073
442049,3375.266666666667,1.3256615817546844
442062,3382.8333333333335,1.3304767966270448
442072,3390.4,1.3341808080673219
442082,3397.9666666666667,1.337884819507599
442092,3395.8333333333335,1.341588830947876
442102,3393.7,1.3452928423881532
442114,3391.5666666666666,1.3497376561164856
442124,3389.4333333333334,1.3540969811953032
442134,3405.3,1.3594392767319312
442144,3421.1666666666665,1.3647815722685595
442154,3437.0333333333333,1.3701238678051875
442166,3412.5333333333333,1.3765346224491413
442176,3388.0333333333333,1.3818769179857695
442186,3363.5333333333333,1.3872192135223975
442196,3339.0333333333333,1.3925615090590258
442206,3361.133333333333,1.3979038045956538
442219,3383.233333333333,1.4048487887932704
442229,3405.3333333333335,1.4223708836537488
442239,3391.5333333333333,1.452072777838077
442249,3377.733333333333,1.4817746720224056
442259,3363.9333333333334,1.5114765662067342
442271,3340.4666666666667,1.5471188392279283
442281,3345.133333333333,1.5768207334122568
442291,3349.8,1.6065226275965854
442301,3354.4666666666667,1.6362245217809137
442311,3352.9,1.6659264159652423
442321,3351.3333333333335,1.6956283101495706
442331,3349.766666666667,1.7254167135479381
442341,3335.866666666667,1.7559836998726557
442353,3322.733333333333,1.792664083462317
442363,3309.6,1.8232310697870346
442373,3307.9333333333334,1.8537980561117524
442383,3309.5,1.8843650424364702
442393,3311.0666666666666,1.9149320287611877
442404,3309.9666666666667,1.9485557137183773
442414,3308.866666666667,1.9791227000430949
442424,3296.266666666667,2.0096896863678126
442434,3283.6666666666665,2.041695120265183
442444,3274.6666666666665,2.086646582316426
442455,3281.766666666667,2.1360931905727942
442465,3288.866666666667,2.1810446526240375
442475,3302.866666666667,2.225996114675281
442485,3316.866666666667,2.2709475767265244
442495,3332.9,2.315899038777768
442507,3348.9333333333334,2.36984079323926
442517,3352.133333333333,2.4147922552905037
442527,3346.0666666666666,2.459743717341747
442537,3340.0,2.5047426741078214
442547,3330.5333333333333,2.5501690833073742
442560,3321.0666666666666,2.6092234152667926
442570,3306.1,2.6546498244663455
442580,3300.8,2.7000762336658983
442590,3295.5,2.7455026428654508
442600,3300.0,2.7909290520650036
442613,3304.5,2.849983384024422
442623,3310.1666666666665,2.895409793223975
442633,3315.8333333333335,2.9408362024235277
442643,3303.3333333333335,2.9858157405486474
442653,3290.8333333333335,3.026773439003871
442665,3277.5666666666666,3.0759226771501393
442675,3292.6,3.116880375605363
442685,3307.633333333333,3.157838074060587
442702,3319.4333333333334,3.227466161434467
442712,3311.766666666667,3.268423859889691
442723,3304.1,3.313477328190437
442733,3296.4333333333334,3.3544350266456604
442746,3300.266666666667,3.407680034637451
442756,3297.3333333333335,3.4835238456726074
442769,3294.4,3.5821208000183105
442779,3275.366666666667,3.6579646110534667
442789,3281.8,3.733808422088623
442799,3288.233333333333,3.809652233123779
442809,3294.6666666666665,3.8854960441589355
442822,3299.0666666666666,3.9840929985046385
442832,3278.5666666666666,4.059936809539795
442842,3258.0666666666666,4.135780620574951
442852,3246.8333333333335,4.210892453193664
442862,3255.3,4.279416480064392
442874,3263.766666666667,4.361645312309265
442884,3272.233333333333,4.430169339179993
442894,3286.2,4.49869336605072
442904,3274.133333333333,4.567217392921448
442914,3262.0666666666666,4.635741419792176
442924,3240.2,4.704265446662903
442934,3218.3333333333335,4.7727894735336305
442944,3223.3,4.8413135004043575
442956,3228.266666666667,4.959620700432704
442966,3251.4,5.1003014628703776
442976,3268.866666666667,5.240982225308051
442986,3286.3333333333335,5.381662987745726
442996,3275.5,5.522343750183399
443008,3264.6666666666665,5.691160665108607
443018,3237.4,5.831841427546281
443028,3229.6,5.9725221899839545
443038,3221.8,6.113202952421629
443048,3242.133333333333,6.2538837148593025
443060,3262.4666666666667,6.37573499124027
443070,3289.5666666666666,6.422484476589462
443080,3316.6666666666665,6.469233961938654
443090,3314.4333333333334,6.515983447287846
443100,3286.733333333333,6.562732932637038
443113,3259.0333333333333,6.623507263590988
443123,3258.7,6.670256748940181
443133,3258.366666666667,6.717006234289373
443143,3282.9333333333334,6.763755719638565
443153,3307.5,6.8105052049877575
443165,3316.5,6.894116724380339
443175,3305.8,6.980169262548889
443185,3295.1,7.06622180071744
443195,3284.4,7.1522743388859915
443205,3262.0,7.238326877054542
443217,3265.633333333333,7.341589922856803
443227,3269.266666666667,7.4276424610253535
443237,3299.4333333333334,7.513694999193905
443247,3329.6,7.599747537362455
443257,3332.9333333333334,7.685800075531006
443269,3336.266666666667,7.815260252906281
443279,3311.733333333333,7.923143734052343
443297,3292.866666666667,8.117334000115255
443307,3274.0,8.225217481261318
443317,3284.4,8.33310096240738
443327,3294.8,8.440984443553443
443337,3321.633333333333,8.548867924699506
443360,3322.6,8.79699993133545
443370,3323.5666666666666,8.91859591127646
443381,3296.4,9.052351489211574
443391,3269.233333333333,9.173947469152585
443401,3257.8333333333335,9.295543449093596
443411,3246.4333333333334,9.41713942903461
443421,3308.0333333333333,9.53873540897562
443431,3369.633333333333,9.660331388916632
443445,3431.233333333333,9.830565760834048
443456,3465.4666666666667,9.96432133876916
443468,3450.233333333333,10.133823587344242
443478,3435.0,10.281627425780663
443493,3419.766666666667,10.503333183435293
443503,3412.2,10.651137021871714
443513,3404.633333333333,10.798940860308134
443525,3397.0666666666666,10.976305466431837
443535,3408.3333333333335,11.124109304868258
443545,3431.3,11.271913143304678
443555,3454.266666666667,11.419716981741098
443565,3477.233333333333,11.560536811465308
443576,3461.1,11.684708985828218
443586,3444.9666666666667,11.79759278070359
443598,3428.8333333333335,11.933053334554037
443608,3414.866666666667,12.045937129429408
443618,3428.766666666667,12.15882092430478
443628,3442.6666666666665,12.271704719180153
443638,3456.5666666666666,12.384588514055524
443651,3447.133333333333,12.531337447393508
443661,3437.7,12.64422124226888
443671,3428.266666666667,12.769820502310088
443681,3436.4,12.92508918107158
443691,3444.5333333333333,13.080357859833072
443704,3452.6666666666665,13.282207142223012
443714,3460.8,13.437475820984503
443724,3448.3333333333335,13.592744499745995
443734,3435.866666666667,13.748013178507486
443744,3379.733333333333,13.90328185726898
443757,3328.0333333333333,14.10513113965892
443767,3276.3333333333335,14.26039981842041
443777,3224.633333333333,14.271293958028158
443787,3222.4,14.282188097635904
443797,3231.3333333333335,14.293082237243652
443810,3240.266666666667,14.307244618733725
443820,3257.1,14.31813875834147
443830,3270.6666666666665,14.329032897949219
443840,3284.233333333333,14.339927037556967
443850,3278.9666666666667,14.350821177164713
443862,3273.7,14.36389414469401
443872,3251.5666666666666,14.390752333861132
443882,3229.4333333333334,14.454859972000122
443892,3219.866666666667,14.518967610139113
443902,3244.9,14.583075248278105
443914,3269.9333333333334,14.660004414044893
443924,3292.8,14.724112052183886
443943,3276.4,14.845916564647968
443953,3260.0,14.910024202786959
443963,3243.6,14.974131840925951
443973,3264.866666666667,15.038239479064941
443983,3286.133333333333,15.205967849155641
443995,3307.4,15.407241893264482
444005,3336.9666666666667,15.574970263355183
444015,3335.9333333333334,15.742698633445883
444027,3334.9,15.943972677554724
444037,3333.866666666667,16.111701047645425
444048,3341.2,16.296202254745197
444058,3348.5333333333333,16.463930624835896
444071,3355.866666666667,16.681977505953807
444081,3358.766666666667,16.827054304235123
444091,3361.866666666667,16.881524815278894
444101,3364.9666666666667,16.93599532632267
444111,3368.0666666666666,16.99046583736644
444123,3356.7,17.05583045061897
444136,3345.3333333333335,17.126642114975873
444152,3333.9666666666667,17.21379493264591
444162,3330.4,17.268265443689682
444175,3326.8333333333335,17.339077108046588
444185,3323.266666666667,17.497623536193256
444195,3333.3333333333335,17.812283839994265
444205,3360.266666666667,18.126944143795274
444215,3387.2,18.44160444759628
444228,3399.633333333333,18.85066284253759
444238,3377.4666666666667,19.1653231463386
444248,3355.3,19.47998345013961
444262,3333.133333333333,19.920507875461023
444272,3339.733333333333,20.235168179262033
444284,3346.3333333333335,20.612760543823242
444294,3352.9333333333334,20.625724411010744
444304,3344.3333333333335,20.63868827819824
444315,3335.733333333333,20.652948532104492
444325,3327.133333333333,20.665912399291994
444335,3318.5333333333333,20.67887626647949
444345,3307.3333333333335,20.691840133666993
444361,3296.133333333333,20.71258232116699
444372,3284.9333333333334,20.726842575073242
444382,3311.1,20.739806442260743
444397,3337.266666666667,20.865139774247712
444407,3363.4333333333334,20.959555588516533
444417,3358.8,21.053971402785358
444427,3353.9666666666667,21.14838721705418
444437,3349.133333333333,21.242803031323003
444448,3350.9333333333334,21.34666042701871
444458,3356.0333333333333,21.44107624128753
444472,3361.133333333333,21.573258381263884
444482,3366.233333333333,21.667674195532705
444492,3364.6,21.753704649029356
444502,3362.9666666666667,21.834144862011225
444512,3361.3333333333335,21.914585074993095
444524,3358.766666666667,22.011113330571337
444534,3356.2,22.091553543553207
444544,3353.633333333333,22.171993756535077
444554,3365.5666666666666,22.252433969516947
444564,3352.3,22.332874182498816
444576,3339.0333333333333,22.42940243807706
444586,3325.766666666667,22.540472759920007
444596,3358.366666666667,22.927214061512668
444612,3390.9666666666667,23.54600014406092
444622,3423.5666666666666,23.93274144565358
444634,3402.0666666666666,24.39683100756477
444644,3380.5666666666666,24.783572309157428
444658,3359.0666666666666,25.32501013138715
444668,3348.7,25.71175143297981
444678,3371.5333333333333,26.098492734572467
444688,3394.366666666667,26.48004554979729
444698,3417.2,26.81490198771159
444713,3393.6666666666665,27.31718664458304
444723,3370.133333333333,27.652043082497336
444736,3345.2,28.087356451785926
444746,3351.0666666666666,28.422212889700226
444756,3356.9333333333334,28.757069327614524
444766,3362.8,29.091925765528824
444776,3364.3,29.42678220344312
444786,3365.8,29.761638641357422
444796,3367.3,29.91535472869873
444806,3368.8,30.06907081604004
444819,3361.2,30.26890172958374
444829,3353.6,30.422617816925047
444848,3358.133333333333,30.714678382873537
444858,3349.9666666666667,30.868394470214845
444868,3341.8,31.022110557556154
444878,3333.633333333333,31.175826644897462
444888,3336.133333333333,31.32102352142334
444900,3363.8333333333335,31.454367561340334
444910,3391.5333333333333,31.56548759460449
444924,3407.0,31.721055641174317
444934,3387.1,31.832175674438478
444952,3367.2,32.03219173431396
444962,3347.733333333333,32.143311767578126
444976,3353.9666666666667,32.29887981414795
444986,3360.2,32.40999984741211
444996,3361.633333333333,32.41925964355469
445006,3351.9333333333334,32.42851943969727
445016,3342.233333333333,32.43777923583984
445028,3329.5333333333333,32.44889099121094
445038,3316.8333333333335,32.45815078735352
445048,3309.6,32.4674105834961
445058,3302.366666666667,32.47667037963867
445068,3306.7,32.48593017578125
445081,3311.0333333333333,32.497967910766604
445091,3315.366666666667,32.54413807949173
445101,3331.766666666667,32.62721862079941
445115,3345.9,32.743531378630166
445125,3360.0333333333333,32.82661191993785
445138,3351.0,32.93461662363783
445148,3341.9666666666667,33.01769716494551
445164,3344.233333333333,33.1506260310378
445174,3357.9,33.23370657234548
445184,3359.4333333333334,33.31678711365316
445194,3360.9666666666667,33.39677395866912
445204,3369.866666666667,33.4489175370596
445216,3378.766666666667,33.511489831128166
445226,3377.0,33.56363340951864
445236,3375.233333333333,33.615776987909115
445246,3349.4333333333334,33.667920566299586
445256,3335.866666666667,33.72006414469006
445268,3322.3,33.78263643875863
445278,3340.7,33.8347800171491
445288,3358.6666666666665,33.88692359553958
445298,3376.633333333333,33.92863845825195
445308,3394.6,33.92863845825195
445320,3389.0666666666666,33.92863845825195
445330,3383.5333333333333,33.92863845825195
445340,3378.0,33.92863845825195
445350,3390.1666666666665,33.92863845825195
445360,3402.3333333333335,33.92863845825195
445373,3414.5,33.92863845825195
445383,3440.233333333333,33.92863845825195
445393,3455.8,33.92863845825195
445403,3471.366666666667,33.92899461892935
445413,3486.9333333333334,33.932556225703316
445426,3469.4,33.93718631450947
445439,3451.866666666667,33.94181640331562
445454,3433.4,33.94715881347656
445464,3438.1,33.950720420250526
445474,3442.8,33.95428202702449
445485,3447.5,33.958199794475846
445495,3458.633333333333,33.96176140124981
445506,3469.766666666667,33.96567916870117
445516,3480.9,34.08320999145508
445526,3462.8333333333335,34.200740814208984
445536,3444.766666666667,34.31827163696289
445546,3426.7,34.4358024597168
445557,3429.0,34.565086364746094
445567,3455.3333333333335,34.6826171875
445577,3481.6666666666665,34.800148010253906
445587,3508.0,34.91767883300781
445597,3485.1,35.03520965576172
445610,3462.2,35.1879997253418
445620,3439.3,35.26345161155418
445630,3432.3333333333335,35.338903497766566
445640,3453.6666666666665,35.41435538397895
445650,3475.0,35.489807270191335
445661,3496.3333333333335,35.572804345024956
445671,3494.1,35.64825623123734
445681,3491.866666666667,35.723708117449725
445691,3489.633333333333,35.79916000366211
445701,3466.4,35.874611889874494
445718,3443.1666666666665,36.00288009643555
445728,3419.9333333333334,36.010287857055665
445738,3406.733333333333,36.017695617675784
445748,3414.5666666666666,36.025103378295896
445758,3422.4,36.032511138916014
445770,3429.2,36.04140045166016
445780,3436.0,36.04880821228027
445790,3442.8,36.05621597290039
445800,3449.6,36.06362373352051
445810,3443.4,36.07103149414063
445822,3437.2,36.0806250997109
445832,3431.0,36.08979359239635
445842,3441.5333333333333,36.0989620850818
445852,3452.0666666666666,36.10813057776725
445862,3462.6,36.1172990704527
445875,3448.9333333333334,36.12921811094378
445885,3435.266666666667,36.138386603629236
445895,3421.6,36.14755509631468
445905,3407.9333333333334,36.15672358900014
445915,3419.6666666666665,36.165892081685584
445928,3431.4,36.19622844696045
445938,3443.133333333333,36.2258606338501
445948,3434.5,36.25549282073975
445958,3425.866666666667,36.2851250076294
445968,3417.233333333333,36.314757194519046
445980,3406.3,36.35031581878662
445990,3404.233333333333,36.37994800567627
446000,3402.1666666666665,36.40958019256592
446010,3400.1,36.43921237945557
446020,3403.4333333333334,36.46680732727051
446032,3406.766666666667,36.4779190826416
446045,3410.1,36.489956817626954
446061,3410.5333333333333,36.50477249145508
446071,3410.9666666666667,36.51403228759766
446084,3411.4,36.526070022583006
446094,3401.733333333333,36.535329818725586
446104,3392.0666666666666,36.544589614868165
446114,3382.4,36.553849411010745
446124,3372.733333333333,36.562075494562535
446137,3354.6666666666665,36.571425576811855
446147,3336.6,36.57861794777287
446157,3318.5333333333333,36.585810318733884
446167,3305.5666666666666,36.5930026896949
446177,3288.5666666666666,36.600195060655906
446188,3271.5666666666666,36.60810666871302
446198,3258.4,36.615299039674035
446208,3259.0666666666666,36.62249141063505
446218,3259.733333333333,36.629683781596064
446228,3260.4,36.634739370907056
446240,3252.9333333333334,36.63909665276022
446253,3234.6,36.643817041434495
446271,3216.266666666667,36.65035296421425
446281,3202.366666666667,36.65398403242523
446291,3185.9,36.6576151006362
446301,3169.4333333333334,36.66124616884718
446311,3155.266666666667,36.66487723705816
446324,3141.1,36.66959762573242
446334,3125.4,36.6714683686844
446344,3109.7,36.67333911163638
446358,3096.0333333333333,36.67595815176916
446370,3086.866666666667,36.678203043311534
446381,3077.7,36.68026086055871
446391,3061.4,36.68213160351069
446406,3045.1,36.684937717938666
446416,3026.0666666666666,36.686808460890646
446426,3019.1,36.688642141953956
446437,3012.133333333333,36.69056406560934
446447,3005.1666666666665,36.692311268932414
446458,3006.7,36.694233192587795
446468,3011.8,36.69598039591087
446478,3016.9,36.69772759923395
446490,3022.0,36.69982424322164
446500,3018.0333333333333,36.70157144654472
446510,3018.1,36.703318649867796
446520,3018.1666666666665,36.705065853190874
446530,3018.233333333333,36.706819908291685
446541,2997.5666666666666,36.708817201502185
446551,2976.9,36.710632922602635
446562,2956.233333333333,36.712630215813135
446572,2935.5666666666666,36.714445936913584
446582,2923.0333333333333,36.716261658014034
446592,2910.5,36.71807737911449
446602,2897.9666666666667,36.71989310021494
446614,2888.0,36.722071965535484
446624,2888.3,36.72388768663593
446634,2888.6,36.72404747009277
446644,2888.9,36.72034339904785
446654,2890.733333333333,36.71663932800293
446668,2881.266666666667,36.71145362854004
446678,2871.8,36.70774955749512
446688,2857.8333333333335,36.7040454864502
446698,2843.866666666667,36.700341415405276
446708,2849.266666666667,36.696637344360354
446723,2854.6666666666665,36.69108123779297
446740,2862.8,36.686483831966626
446751,2854.0666666666666,36.684486538756126
446761,2845.3333333333335,36.682670817655676
446771,2836.6,36.68085509655523
446782,2819.366666666667,36.67885780334473
446792,2802.133333333333,36.67704208224428
446803,2787.9333333333334,36.67504478903378
446813,2773.733333333333,36.67322906793333
446823,2768.6,36.67141334683287
446833,2763.4666666666667,36.66959762573242
446843,2749.6666666666665,36.66776430488813
446856,2735.866666666667,36.66538098779055
446866,2728.9666666666667,36.66354766694626
446876,2722.0666666666666,36.66171434610197
446886,2715.1666666666665,36.659881025257675
446896,2713.1,36.658047704413384
446909,2713.766666666667,36.65566438731581
446919,2714.4333333333334,36.65383106647152
446929,2715.1,36.65199774562723
446941,2702.733333333333,36.64846204507231
446951,2680.1,36.64472055916834
446962,2657.4666666666667,36.64060492467399
446972,2634.8333333333335,36.63686343877002
446982,2612.2,36.63312195286606
446993,2614.5333333333333,36.62900631837171
447003,2616.866666666667,36.62526483246774
447015,2619.2,36.62077504938299
447025,2621.5333333333333,36.617033563479026
447035,2600.8333333333335,36.60440994262695
447045,2580.133333333333,36.556257781982424
447055,2559.4333333333334,36.50810562133789
447069,2555.6,36.44069259643555
447079,2551.766666666667,36.39254043579101
447089,2542.1666666666665,36.344388275146486
447099,2532.5666666666666,36.29623611450195
447109,2522.9666666666667,36.248083953857424
447123,2510.3333333333335,36.18067092895508
447133,2497.7,36.13251876831055
447143,2479.4333333333334,35.98582552919294
447153,2461.1666666666665,35.83913229007532
447163,2451.5666666666666,35.69243905095771
447175,2441.9666666666667,35.51640716401657
447185,2432.366666666667,35.36971392489896
447195,2424.366666666667,35.22302068578135
447205,2416.366666666667,35.07632744666373
447215,2403.5333333333333,34.92963420754612
447227,2390.7,34.75360232060498
447237,2377.866666666667,34.650917053222656
447247,2367.766666666667,34.650917053222656
447257,2370.7,34.650917053222656
447267,2373.633333333333,34.650917053222656
447282,2376.5666666666666,34.650917053222656
447292,2388.133333333333,34.650917053222656
447304,2399.7,34.650917053222656
447314,2397.6,34.650917053222656
447324,2395.5,34.650917053222656
447334,2393.4,34.650917053222656
447344,2381.0,34.64012886714009
447362,2372.266666666667,34.62071013219148
447372,2363.5333333333333,34.60992194610892
447385,2354.8,34.595897304201586
447395,2346.0666666666666,34.58510911811903
447405,2332.366666666667,34.574320932036464
447415,2324.4333333333334,34.5635327459539
447425,2316.5,34.55274455987134
447437,2308.5666666666666,34.539798736572266
447447,2300.633333333333,34.52670392123136
447457,2298.4666666666667,34.513609105890446
447467,2301.9333333333334,34.50051429054954
447477,2305.4,34.48741947520863
447489,2308.866666666667,34.47170569679954
